audio_file|text|speaker_name
wavs/audio_22247.wav|mobge|25
wavs/audio_22248.wav|bʋr-bʋre|25
wavs/audio_22249.wav|weele|25
wavs/audio_22250.wav|rʋmse|25
wavs/audio_22251.wav|lebgre|25
wavs/audio_22252.wav|bale|25
wavs/audio_22253.wav|A mee lalgã tɩ tãn-koɛɛmã yɩ yõasem tɩ ya golengo.|19
wavs/audio_22254.wav|B saoodame.|10
wavs/audio_22255.wav|kãne|25
wavs/audio_22256.wav|bʋsãande|25
wavs/audio_22257.wav|Roogã noor paga kĩma.|22
wavs/audio_22258.wav|lagfo|25
wavs/audio_22259.wav|M baabã maanda soalem tɩ m zĩi n kelgdẽ.|19
wavs/audio_22260.wav|pĩ|25
wavs/audio_22261.wav|A kẽnd tʋʋl n dat yiri.|20
wavs/audio_22262.wav|teedo|25
wavs/audio_22263.wav|kẽen-zʋʋre|25
wavs/audio_22264.wav|gʋrge|25
wavs/audio_22265.wav|valem-valem|25
wavs/audio_22266.wav|wĩn-goabg ãd-pika|25
wavs/audio_22267.wav|pakɩ|25
wavs/audio_22268.wav|kõn-fʋrg-lalle|25
wavs/audio_22269.wav|weooge|25
wavs/audio_22270.wav|sɩɩlga|25
wavs/audio_22271.wav|poɛɛm|25
wavs/audio_22272.wav|Yik n zaoond goeelã.|10
wavs/audio_22273.wav|waoore|25
wavs/audio_22274.wav|zũnglgu|25
wavs/audio_22275.wav|zu-leb-neda|25
wavs/audio_22276.wav|toaka|25
wavs/audio_22277.wav|kʋnkʋdre|25
wavs/audio_22278.wav|salge|25
wavs/audio_22279.wav|wʋʋla|25
wavs/audio_22280.wav|M tẽedame t 'a waame.|21
wavs/audio_22281.wav|pʋg-wʋsg-sɩda|25
wavs/audio_22282.wav|A kẽndame n sũgundẽ.|19
wavs/audio_22283.wav|sũ-beedo|25
wavs/audio_22284.wav|sa-paoore|25
wavs/audio_22285.wav|pĩya|25
wavs/audio_22286.wav|soaasa|25
wavs/audio_22287.wav|zoe|25
wavs/audio_22288.wav|Mam pipi sebre.|19
wavs/audio_22289.wav|nug-gãaga|25
wavs/audio_22290.wav|Koom dɩta a mita. (Yel-bũndi:D segd n gũusa wakat fãa ne bũmb nins fãa sẽn tõe n wa ne yellã, bala d pa mi wakat ning d sẽn tõe n wa paam yell ye.)|20
wavs/audio_22291.wav|kʋɩdga|25
wavs/audio_22292.wav|sãando|25
wavs/audio_22293.wav|A sẽn da wa n na n kõ-a rɩɩbã, la a Labo sẽn wa.|20
wavs/audio_22294.wav|lika|25
wavs/audio_22295.wav|zu-noogo|25
wavs/audio_22296.wav|miiga|25
wavs/audio_22297.wav|Biigã tõdga kẽnd n zĩ n yẽrda.|22
wavs/audio_22298.wav|gonge|25
wavs/audio_22299.wav|A sɩɩgda naafo.|20
wavs/audio_22300.wav|tare|25
wavs/audio_22301.wav|kãdemde|25
wavs/audio_22302.wav|bãmba|25
wavs/audio_22303.wav|gĩigi|25
wavs/audio_22304.wav|wala|25
wavs/audio_22305.wav|yẽsgo|25
wavs/audio_22306.wav|wã|25
wavs/audio_22307.wav|goama|25
wavs/audio_22308.wav|yoob soaba|25
wavs/audio_22309.wav|A sãda yagdr n tʋg sore.|20
wavs/audio_22310.wav|Ning-y sẽn kãabd yãmba zelem-sõmbse.|19
wavs/audio_22311.wav|tɩbs-beoolga|25
wavs/audio_22312.wav|zoobre|25
wavs/audio_22313.wav|A ket n vɩɩme|20
wavs/audio_22314.wav|va|25
wavs/audio_22315.wav|Wamdã pidame.|15
wavs/audio_22316.wav|wẽnga|25
wavs/audio_22317.wav|ga|25
wavs/audio_22318.wav|pulimdi|25
wavs/audio_22319.wav|Zĩm-kɩɩngã lebg n puka koomã zugu.|19
wavs/audio_22320.wav|gũlgi|25
wavs/audio_22321.wav|A ra karemda sebre, t 'a tags fãa be kibarẽ wã.|9
wavs/audio_22322.wav|bilfu|25
wavs/audio_22323.wav|zabe|25
wavs/audio_22324.wav|rɩ|25
wavs/audio_22325.wav|yãnde|25
wavs/audio_22326.wav|yaafe|25
wavs/audio_22327.wav|noogo|25
wavs/audio_22328.wav|Bɛngã tẽedame.|20
wavs/audio_22329.wav|taaga|25
wavs/audio_22330.wav|large|25
wavs/audio_22331.wav|rɩɩb roogo|25
wavs/audio_22332.wav|bu-zẽmse|25
wavs/audio_22333.wav|yoaaga|25
wavs/audio_22334.wav|Pagbã kõgda kibsã rã-kʋmdem.|20
wavs/audio_22335.wav|sãgse|25
wavs/audio_22336.wav|Tak wĩirã tɩ polame.|19
wavs/audio_22337.wav|nan be (sẽn)|25
wavs/audio_22338.wav|wogemde|25
wavs/audio_22339.wav|Bãtã yaa zĩm-yõgdbã seg-taab zĩisi|20
wavs/audio_22340.wav|niri|25
wavs/audio_22341.wav|yɩɩde|25
wavs/audio_22342.wav|garbe|25
wavs/audio_22343.wav|raab wilgri|25
wavs/audio_22344.wav|A kelemda lam-lame.|20
wavs/audio_22345.wav|waase|25
wavs/audio_22346.wav|A ra kẽnda raagẽ wã, n dat n bãng bũmb ning sẽn kɩt tɩ raagã ra tar yũ-noogo.|20
wavs/audio_22347.wav|wogemde|25
wavs/audio_22348.wav|kaoolle|25
wavs/audio_22349.wav|zãrga|25
wavs/audio_22350.wav|Tẽng naab sã zoetẽ n na n kẽ nebã yɛla, bi a lebs pãngã (naamã). (Yel-bũndi : ned sã n lʋɩ taoore n na ges nebã yɛla la b zu-loeese, bɩ a bãng tɩ zoees ka le be a pʋgẽ ye|19
wavs/audio_22351.wav|sa-pãrga|25
wavs/audio_22352.wav|bãense|25
wavs/audio_22353.wav|kãoongo|25
wavs/audio_22354.wav|kal-pɛka|25
wavs/audio_22355.wav|M baaba ra tara roog sẽn pẽ ne a tʋʋmdã ziiga, la m da nong n reemda be, roogã sẽn da be zĩig ningã tẽngre.|20
wavs/audio_22356.wav|A yãka burã bilfu n kõ maam.|19
wavs/audio_22357.wav|folle|25
wavs/audio_22358.wav|A tõoga fuugã t 'a maan bʋrg wʋsgo.|20
wavs/audio_22359.wav|muka|25
wavs/audio_22360.wav|vẽgemde|25
wavs/audio_22361.wav|Gãneg f koɛɛg la f ra wãngd woto ye.|22
wavs/audio_22362.wav|kelge|25
wavs/audio_22363.wav|raabo|25
wavs/audio_22364.wav|yiri|25
wavs/audio_22365.wav|Roogã ra pida ne bõn-sõma, tɩ bũmb fãa tar kibar a sẽn togse.|20
wavs/audio_22366.wav|we-kɛɛnga|25
wavs/audio_22367.wav|yɛɛge|25
wavs/audio_22368.wav|tiiri|25
wavs/audio_22369.wav|Yʋʋr sẽn pidi.|19
wavs/audio_22370.wav|zãare|25
wavs/audio_22371.wav|Yaa sɩda, a kota tõnd maan-n-bãng noodo.|10
wavs/audio_22372.wav|Rotã mẽta ne tãnd sẽn tab tɩ bɩ.|20
wavs/audio_22373.wav|roog mams-rẽesdem|25
wavs/audio_22374.wav|sigi|25
wavs/audio_22375.wav|B zabd-n-taarã saame tɩ lebg zoodo.|20
wavs/audio_22376.wav|gilgi|25
wavs/audio_22377.wav|sẽke|25
wavs/audio_22378.wav|ribsi|25
wavs/audio_22379.wav|Nin-kẽemsã zĩi bugumã noor n kõt taab kibay|20
wavs/audio_22380.wav|Bulgã yaa vũnung wʋsgo.|20
wavs/audio_22381.wav|Y gaafare, m kota rɩ namba sebre.|13
wavs/audio_22382.wav|medga|25
wavs/audio_22383.wav|kẽere|25
wavs/audio_22384.wav|mene|25
wavs/audio_22385.wav|zʋmse|25
wavs/audio_22386.wav|manege|25
wavs/audio_22387.wav|zɩ-so-bila|25
wavs/audio_22388.wav|Yɛ la a kẽng n te maana a pʋ-paallã.|19
wavs/audio_22389.wav|yɛsga|25
wavs/audio_22390.wav|bulyẽoogo|25
wavs/audio_22391.wav|zãnzũuri|25
wavs/audio_22392.wav|wɛdga|25
wavs/audio_22393.wav|goam-yood soaba|25
wavs/audio_22394.wav|togem-togem|25
wavs/audio_22395.wav|bãn-zẽnga|25
wavs/audio_22396.wav|beem|25
wavs/audio_22397.wav|yɩlemde|25
wavs/audio_22398.wav|wɛ|25
wavs/audio_22399.wav|kẽkilba|25
wavs/audio_22400.wav|tʋʋlem|25
wavs/audio_22401.wav|ade|25
wavs/audio_22402.wav|A sũur maag yã.|22
wavs/audio_22403.wav|tãoobo|25
wavs/audio_22404.wav|Wẽnd pa kõt nag-tãadg yɩɩl ye. (Yel-bũndi : Ned sẽn tar yam sõms ka wae n tar tõog n na n dɩk a bãngrã n tʋm ye. Sẽn yaa wẽnem soab ka tar tõog n na n nams a taabã me ye.)|20
wavs/audio_22405.wav|wa|25
wavs/audio_22406.wav|reed-n-taaga|25
wavs/audio_22407.wav|tabe|25
wavs/audio_22408.wav|zõose|25
wavs/audio_22409.wav|zɛgse|25
wavs/audio_22410.wav|zulgumdi|25
wavs/audio_22411.wav|no-tũudga|25
wavs/audio_22412.wav|kalkõto|25
wavs/audio_22413.wav|kʋdre|25
wavs/audio_22414.wav|wilg-m-menga|25
wavs/audio_22415.wav|Yaa gũus-m-meng la wi-kʋdre. (Yel-bũndi: gũus-m-meng yaa bũmb ninsaal buudã fãa sẽn segd n paam.)|20
wavs/audio_22416.wav|A ra wʋgda waood fuugu, t 'a pɛɛma wẽed taab bʋg-bʋge.|9
wavs/audio_22417.wav|Nemdã yaa kɛɛnga|20
wavs/audio_22418.wav|pugi|25
wavs/audio_22419.wav|muitinga|25
wavs/audio_22420.wav|M data ro-gãag sigaare sẽ pa yũudĩ.|8
wavs/audio_22421.wav|raodgo|25
wavs/audio_22422.wav|kafaabo|25
wavs/audio_22423.wav|Koambã tãooda ball pʋtã pʋse.|20
wavs/audio_22424.wav|Leo sɩɩdo|20
wavs/audio_22425.wav|pibi|25
wavs/audio_22426.wav|gõeem-bãoogo|25
wavs/audio_22427.wav|yã-yã|25
wavs/audio_22428.wav|Yãk f futã n kõ tɩ b peke.|19
wavs/audio_22429.wav|F sã n tudg sore, f tõe menmame.|22
wavs/audio_22430.wav|B rɩɩ rɩɩbã gilli.|15
wavs/audio_22431.wav|base|25
wavs/audio_22432.wav|naongo|25
wavs/audio_22433.wav|rɛɛmba|25
wavs/audio_22434.wav|pʋtẽere|25
wavs/audio_22435.wav|kalme|25
wavs/audio_22436.wav|to|25
wavs/audio_22437.wav|wɩsge|25
wavs/audio_22438.wav|Rʋk sãn kaeed kɛgre, pʋ-to-ned n tus bugum.(Yel-bũndi: da wa saag n dɩk f yell kõ f bɛ t 'a sõng-f ye.)|20
wavs/audio_22439.wav|vaage|25
wavs/audio_22440.wav|Raya loogam la Amɛli ra ketẽn vʋɩ ne sʋnõogo, n sõngd rũmsã la we-kãgra tiisã.|17
wavs/audio_22441.wav|kʋlem-bila|25
wavs/audio_22442.wav|aderse|25
wavs/audio_22443.wav|Laafɩ bala. Yaa sɩd bala.|20
wavs/audio_22444.wav|soom-saare|25
wavs/audio_22445.wav|kãan-toabga|25
wavs/audio_22446.wav|tose|25
wavs/audio_22447.wav|ning yãnde|25
wavs/audio_22448.wav|rogende|25
wavs/audio_22449.wav|toore|25
wavs/audio_22450.wav|Zug koom ka gind neng ye. (Yel-bũndi: Yel-wẽnd bɩ sũ-noog yell sã n paam nin-yɛnga, a na n paama neb a taabã me.)|20
wavs/audio_22451.wav|gɩblgo|25
wavs/audio_22452.wav|wagme|25
wavs/audio_22453.wav|zu-kõogo|25
wavs/audio_22454.wav|kũndri|25
wavs/audio_22455.wav|yɩ-y|25
wavs/audio_22456.wav|rɛnglga|25
wavs/audio_22457.wav|nag-sɛdga|25
wavs/audio_22458.wav|wɩsge|25
wavs/audio_22459.wav|Nin-kẽemsã kõt b bãngrã yʋng sõasg zĩigẽ.|20
wavs/audio_22460.wav|vẽenese|25
wavs/audio_22461.wav|Rapã ket n yõgda zĩm wa sẽn da maand kʋdgo.|20
wavs/audio_22462.wav|sũ-pa-noaanga|25
wavs/audio_22463.wav|piuugu|25
wavs/audio_22464.wav|Doori|25
wavs/audio_22465.wav|zãmb soaba|25
wavs/audio_22466.wav|tɛgdɛg zẽedo|25
wavs/audio_22467.wav|Biigã bee neere, yaa bi-zelbre.|20
wavs/audio_22468.wav|kuki|25
wavs/audio_22469.wav|namdo|25
wavs/audio_22470.wav|zems-n-taare|25
wavs/audio_22471.wav|kam-bõanga|25
wavs/audio_22472.wav|tãoo|25
wavs/audio_22473.wav|yĩngi|25
wavs/audio_22474.wav|bengre|25
wavs/audio_22475.wav|põore|25
wavs/audio_22476.wav|sak n deeg n gʋʋle|25
wavs/audio_22477.wav|maasem tɩɩga|25
wavs/audio_22478.wav|Saagã niidame.|10
wavs/audio_22479.wav|Kʋlgã rendga ne koom.|22
wavs/audio_22480.wav|põbe|25
wavs/audio_22481.wav|B wisa kɩɩgã t 'a wẽ wusa n yi.|19
wavs/audio_22482.wav|gũusi|25
wavs/audio_22483.wav|we-kɛɛnga|25
wavs/audio_22484.wav|Bʋʋg sã n paam taam n dɩ, bɩ a pʋʋs sebg barka. (yel-bũndi: d da yĩm d zaamẽ beoog ye)|19
wavs/audio_22485.wav|tʋbga|25
wavs/audio_22486.wav|dɩke|25
wavs/audio_22487.wav|fu-risga|25
wavs/audio_22488.wav|koobo|25
wavs/audio_22489.wav|Kãsem-dãmbã kõta dũni wã naaneg kibaya|20
wavs/audio_22490.wav|tʋlga|25
wavs/audio_22491.wav|wɩnge|25
wavs/audio_22492.wav|yiisi|25
wavs/audio_22493.wav|bãnga|25
wavs/audio_22494.wav|togle|25
wavs/audio_22495.wav|gãgnese|25
wavs/audio_22496.wav|sõm-minim|25
wavs/audio_22497.wav|Lembur yaa miisg wɛg-wɛge.|19
wavs/audio_22498.wav|tidga|25
wavs/audio_22499.wav|tẽka|25
wavs/audio_22500.wav|gãgnese|25
wavs/audio_22501.wav|fãerge|25
wavs/audio_22502.wav|lɛge|25
wavs/audio_22503.wav|rɩlla|25
wavs/audio_22504.wav|sigi|25
wavs/audio_22505.wav|moomde|25
wavs/audio_22506.wav|naam pugla|25
wavs/audio_22507.wav|kidbi|25
wavs/audio_22508.wav|A lʋɩɩme t 'a rũmd wurg n yit zɩɩm.|15
wavs/audio_22509.wav|sõatga|25
wavs/audio_22510.wav|Nemdã yaa kãenkãe ( n na wãbe).|19
wavs/audio_22511.wav|wudgi|25
wavs/audio_22512.wav|nug-poaka|25
wavs/audio_22513.wav|sa-sika|25
wavs/audio_22514.wav|ko-vʋɩɩga|25
wavs/audio_22515.wav|tãmbɛg-biiga|25
wavs/audio_22516.wav|yẽke|25
wavs/audio_22517.wav|Bɛnda wã kelemda kibs-rãmbã wakat tẽn-bii wã|20
wavs/audio_22518.wav|wãoongo|25
wavs/audio_22519.wav|rʋge|25
wavs/audio_22520.wav|Biigã lame n lʋɩ wup.|22
wavs/audio_22521.wav|Fo sã n yet tɩ zu ka nemdo, bɩ f sɩɩs f nengẽ n gese. (Yel-bũndi:Yaa ned sẽn zɩ n nan neb a taabã tʋʋm-sõmyã ye, sẽn pa nand neb a taabã sẽn tarã sõma ye. A yĩmdame t 'a tʋʋmdã.)|20
wavs/audio_22522.wav|Yʋʋrã kɩllame.|20
wavs/audio_22523.wav|fõgne|25
wavs/audio_22524.wav|tãnbre|25
wavs/audio_22525.wav|balge|25
wavs/audio_22526.wav|yamdga|25
wavs/audio_22527.wav|karme|25
wavs/audio_22528.wav|barse|25
wavs/audio_22529.wav|pɩke|25
wavs/audio_22530.wav|alkam|25
wavs/audio_22531.wav|kãgne|25
wavs/audio_22532.wav|Bilim weefã n kẽes roogẽ.|15
wavs/audio_22533.wav|kɛdga|25
wavs/audio_22534.wav|pʋya|25
wavs/audio_22535.wav|sõmblem|25
wavs/audio_22536.wav|togs koeese|25
wavs/audio_22537.wav|rõabga|25
wavs/audio_22538.wav|zĩnigri|25
wavs/audio_22539.wav|waolgo|25
wavs/audio_22540.wav|Yʋʋm sõora paasga tigri bẽta ne bũmb sẽn pa wɛ ye.|15
wavs/audio_22541.wav|zãmsgo|25
wavs/audio_22542.wav|sõpɩ|25
wavs/audio_22543.wav|nao-lʋlle|25
wavs/audio_22544.wav|Wandã saoog yaa gesr sẽn kõt sũ-noogo.|20
wavs/audio_22545.wav|la fuuga ligdi|23
wavs/audio_22546.wav|mobne|25
wavs/audio_22547.wav|belgre|25
wavs/audio_22548.wav|yelle|25
wavs/audio_22549.wav|ru|25
wavs/audio_22550.wav|kãtɩzoobre|25
wavs/audio_22551.wav|Rapã kooda kamaan la ki|20
wavs/audio_22552.wav|sɩda|25
wavs/audio_22553.wav|kʋyɛɛre|25
wavs/audio_22554.wav|rignoore|25
wavs/audio_22555.wav|La rẽ yĩnga, neb n be dũniyã zug n yaa sɩd-sɩd n yɩɩd nin-kãensã sẽn zɩ n zĩndã bɩ?|20
wavs/audio_22556.wav|rakɩɩre|25
wavs/audio_22557.wav|yʋlemde|25
wavs/audio_22558.wav|A tara zu-noogo.|15
wavs/audio_22559.wav|tugli|25
wavs/audio_22560.wav|gõdre|25
wavs/audio_22561.wav|sɩnge|25
wavs/audio_22562.wav|pãrpãre|25
wavs/audio_22563.wav|misri|25
wavs/audio_22564.wav|sãase|25
wavs/audio_22565.wav|waolgo|25
wavs/audio_22566.wav|Yaa yãmb pʋɩɩr la woto.|20
wavs/audio_22567.wav|kɩɩse|25
wavs/audio_22568.wav|sĩndri|25
wavs/audio_22569.wav|rɛɛmba|25
wavs/audio_22570.wav|fẽre|25
wavs/audio_22571.wav|Võaagã gãoonme.|20
wavs/audio_22572.wav|kɩdga|25
wavs/audio_22573.wav|dẽ|25
wavs/audio_22574.wav|Gɩdg-a t 'a ra loog ye|20
wavs/audio_22575.wav|kũum|25
wavs/audio_22576.wav|na-yẽoogo|25
wavs/audio_22577.wav|Tigrã saa ka.|19
wavs/audio_22578.wav|sẽbge|25
wavs/audio_22579.wav|Bãmbã waa kaanẽ zaamẽ|20
wavs/audio_22580.wav|pãn-zãare|25
wavs/audio_22581.wav|gʋle|25
wavs/audio_22582.wav|So-pɩʋʋga.|15
wavs/audio_22583.wav|tãoosa|25
wavs/audio_22584.wav|kogse|25
wavs/audio_22585.wav|Kibs-rãmb nins sẽn wilgd tɩ ned lebga kãsemã tũuda noy..|20
wavs/audio_22586.wav|boke|25
wavs/audio_22587.wav|puiiga|25
wavs/audio_22588.wav|pĩiga|25
wavs/audio_22589.wav|ki-pere|25
wavs/audio_22590.wav|gome|25
wavs/audio_22591.wav|yɩɩ|25
wavs/audio_22592.wav|zombe|25
wavs/audio_22593.wav|tudi|25
wavs/audio_22594.wav|pusdu|25
wavs/audio_22595.wav|Wobg sã n wagl me a sãoa yõngre.(Yel-bũndi: arzɛk soab sẽn lʋɩ ket n sãoa naong soaba.)|20
wavs/audio_22596.wav|A kõo maam bur-wɛdga.|20
wavs/audio_22597.wav|manto|25
wavs/audio_22598.wav|Zomã yaa yãaseng vʋsgo.|22
wavs/audio_22599.wav|A yĩnga pida ne tẽgse pɛɛlg-pɛɛlga.|15
wavs/audio_22600.wav|maabre|25
wavs/audio_22601.wav|sogse|25
wavs/audio_22602.wav|zɛɛdga|25
wavs/audio_22603.wav|bi-bɩɩga|25
wavs/audio_22604.wav|Ya lɛɛr bog la woto?|13
wavs/audio_22605.wav|rõata|25
wavs/audio_22606.wav|yẽege|25
wavs/audio_22607.wav|Kãsem dãmbã kõt b minimã.|20
wavs/audio_22608.wav|gĩsi|25
wavs/audio_22609.wav|no-kõbgo|25
wavs/audio_22610.wav|Sɩlg noor yaa gõdgo.|19
wavs/audio_22611.wav|tõnd|25
wavs/audio_22612.wav|A ra segenda yibeoog no-soaka, n maagd a meng n dɩt bʋg-bʋge wakat bilf fãa.|9
wavs/audio_22613.wav|A Soamb yeela a pagã ma wã: Segl-m mui-sõngo, tɩ bõe, yʋngã bala, bõn-yũud-kãngã rɩɩ mam pʋɩɩrã.|20
wavs/audio_22614.wav|kinkirga|25
wavs/audio_22615.wav|wedge|25
wavs/audio_22616.wav|yãanga|25
wavs/audio_22617.wav|wate|25
wavs/audio_22618.wav|A ra bʋgsdame n baood sũur pʋgẽ bãane.|20
wavs/audio_22619.wav|Ra-wẽng rooda a ma roogẽ sãana. (Yel-bũndi: ned kam fãa sɛgd n bẽda ne a taoorẽ logrem n yiki.)|19
wavs/audio_22620.wav|rabaare|25
wavs/audio_22621.wav|tool n boole|25
wavs/audio_22622.wav|yaaba|25
wavs/audio_22623.wav|M rebda raag wã.|20
wavs/audio_22624.wav|Yel-beedo pa wata a ye tãa ye la bãnnem sõngd sõngd yak-n-taare..|8
wavs/audio_22625.wav|tʋʋmd ligd-gãnegdga|25
wavs/audio_22626.wav|gãre|25
wavs/audio_22627.wav|Yaa rẽ la wã.|22
wavs/audio_22628.wav|zembala|25
wavs/audio_22629.wav|Wĩndgã vẽenem ra kẽeda fu-lillidsã pʋsẽ, n vẽneg roogã ne sãnem vẽenem.|20
wavs/audio_22630.wav|Fo rabda yɛɛnẽ?|20
wavs/audio_22631.wav|põodo|25
wavs/audio_22632.wav|Ya rõod-rõodo walla rõodã zom.|19
wavs/audio_22633.wav|Kãe la yam seb-gʋnd nõngre ?|8
wavs/audio_22634.wav|wakate|25
wavs/audio_22635.wav|wʋgemde|25
wavs/audio_22636.wav|kae|25
wavs/audio_22637.wav|valem-valem|25
wavs/audio_22638.wav|tõke|25
wavs/audio_22639.wav|seere|25
wavs/audio_22640.wav|wĩn-dɩʋtgo|25
wavs/audio_22641.wav|Rasaar a ye tõe zãa rũms koabga, la neb koabga sã n ka rasab koabga. (Yel-bũndi: yaa sẽn kẽed ne neb zãab sẽn segd n maan to-to  sẽn na yɩlẽ tɩ laafɩ la wʋm-taab zĩndi.)|20
wavs/audio_22642.wav|tiki|25
wavs/audio_22643.wav|pʋde|25
wavs/audio_22644.wav|koe-pal-sʋgre|25
wavs/audio_22645.wav|bã-lʋtem|25
wavs/audio_22646.wav|reem|25
wavs/audio_22647.wav|salaanga|25
wavs/audio_22648.wav|table|25
wavs/audio_22649.wav|barb-kẽnda|25
wavs/audio_22650.wav|yolsgo|25
wavs/audio_22651.wav|tage|25
wavs/audio_22652.wav|piuugu|25
wavs/audio_22653.wav|wɩsenga|25
wavs/audio_22654.wav|sẽbe|25
wavs/audio_22655.wav|porem|25
wavs/audio_22656.wav|Woo! Pa kaood yeer ye. (Yel-bũndã võore: A ka segd n kɩɩs ye.)|20
wavs/audio_22657.wav|sor-wãgdga|25
wavs/audio_22658.wav|baoosem|25
wavs/audio_22659.wav|Bi-bɛɛg yõod bãngda masɩɩb daare. (Yel-bũndi)|19
wavs/audio_22660.wav|pibi|25
wavs/audio_22661.wav|bõeedga|25
wavs/audio_22662.wav|belgre|25
wavs/audio_22663.wav|fɩɩge|25
wavs/audio_22664.wav|yʋgse|25
wavs/audio_22665.wav|yaas-sus-bẽesdga|25
wavs/audio_22666.wav|nugẽ biiga|25
wavs/audio_22667.wav|kãgne|25
wavs/audio_22668.wav|soay mams-rẽesdem|25
wavs/audio_22669.wav|moosgo|25
wavs/audio_22670.wav|Yikãadem kibs-rãmbã yaa sũ-noog la reem wakate|20
wavs/audio_22671.wav|faklga|25
wavs/audio_22672.wav|A ra tara nin-gɛtga, la a sã n wa get a mengã beenẽ, a ra nong n yetame:|20
wavs/audio_22673.wav|tall n kẽnge|25
wavs/audio_22674.wav|Nodrã wũusame|22
wavs/audio_22675.wav|vɩ|25
wavs/audio_22676.wav|koamsa|25
wavs/audio_22677.wav|sõngo|25
wavs/audio_22678.wav|puusi|25
wavs/audio_22679.wav|sʋ-kitrkĩinga|25
wavs/audio_22680.wav|raoole|25
wavs/audio_22681.wav|kaoore|25
wavs/audio_22682.wav|Weefã kẽnda bɩnd tɩ wed-kɩɩmã zɛgsdẽ.|20
wavs/audio_22683.wav|subramalga|25
wavs/audio_22684.wav|neke|25
wavs/audio_22685.wav|wẽonego|25
wavs/audio_22686.wav|bãmba|25
wavs/audio_22687.wav|zõtme|25
wavs/audio_22688.wav|kɩbga|25
wavs/audio_22689.wav|kaase|25
wavs/audio_22690.wav|tig-raaga|25
wavs/audio_22691.wav|yidg yelle|25
wavs/audio_22692.wav|sag-kõto|25
wavs/audio_22693.wav|tãmbre|25
wavs/audio_22694.wav|kalamde|25
wavs/audio_22695.wav|A ninga zug-la-m-kutu (a zugẽ wã).|19
wavs/audio_22696.wav|Bõn-yẽegã gũu ne yãgbo, yʋʋma, la rasma, a rɩka tẽngã sore la a soka a Samba.|9
wavs/audio_22697.wav|wãam-miiga|25
wavs/audio_22698.wav|fẽoose|25
wavs/audio_22699.wav|yaage|25
wavs/audio_22700.wav|tɩ-koalenkoaaga|25
wavs/audio_22701.wav|Reemã rʋkame tɩ warb saoodbã kuiisẽ.|21
wavs/audio_22702.wav|Y gaafare, ko-solsã bee yɛ?|9
wavs/audio_22703.wav|malwalle|25
wavs/audio_22704.wav|gũsi|25
wavs/audio_22705.wav|zab-paasa|25
wavs/audio_22706.wav|kẽoongo|25
wavs/audio_22707.wav|kisgi|25
wavs/audio_22708.wav|sẽbge|25
wavs/audio_22709.wav|vʋʋs-tula|25
wavs/audio_22710.wav|soabga|25
wavs/audio_22711.wav|goole|25
wavs/audio_22712.wav|welge|25
wavs/audio_22713.wav|Ah n-ge, tɩ-vɩɩs sẽn dɩkd b põosgã n maand dɩɩbo n tũud ne wĩn-toogã sõngre. Ya zɩ-n-yã,ka woto?|20
wavs/audio_22714.wav|sudgi|25
wavs/audio_22715.wav|saamba|25
wavs/audio_22716.wav|pɩlem-pɩlem|25
wavs/audio_22717.wav|pʋ-yagbo|25
wavs/audio_22718.wav|sʋg-pʋɩ-tĩidga|25
wavs/audio_22719.wav|pʋɩɩbo|25
wavs/audio_22720.wav|moognaaba|25
wavs/audio_22721.wav|Goam ka yõod yaa muk ma la f belgda. (Yel-bũndi)|20
wavs/audio_22722.wav|tẽmde|25
wavs/audio_22723.wav|nag-kɩɩm pusri|25
wavs/audio_22724.wav|sõasga|25
wavs/audio_22725.wav|soomse|25
wavs/audio_22726.wav|kurgu|25
wavs/audio_22727.wav|Tɩ yãnd neda to !|8
wavs/audio_22728.wav|A ra sẽbda fu-bedre, la a na-tũusdsã ra ket n wẽeda taaba.|20
wavs/audio_22729.wav|rẽ tɩ|25
wavs/audio_22730.wav|ko-zoetem|25
wavs/audio_22731.wav|rab-naasẽ|25
wavs/audio_22732.wav|Korga tara boko.|15
wavs/audio_22733.wav|wʋnga|25
wavs/audio_22734.wav|tʋʋlg yiibu|25
wavs/audio_22735.wav|nug-bĩnga|25
wavs/audio_22736.wav|Pagb wʋsg n dag n yas yɩɩg n getẽ.|22
wavs/audio_22737.wav|pe-bila|25
wavs/audio_22738.wav|A tãoo liuula ne bug-raoogo.|20
wavs/audio_22739.wav|bʋse|25
wavs/audio_22740.wav|zabɩ|25
wavs/audio_22741.wav|zaalle|25
wavs/audio_22742.wav|kaalem|25
wavs/audio_22743.wav|wẽke|25
wavs/audio_22744.wav|A sɩd pelga a pʋg ne-fo.|10
wavs/audio_22745.wav|kuilli|25
wavs/audio_22746.wav|zugu|25
wavs/audio_22747.wav|vãna|25
wavs/audio_22748.wav|pemde|25
wavs/audio_22749.wav|Vilaas-rãmbã mi n bee koom sẽn yitẽ saeegẽ|20
wavs/audio_22750.wav|gʋlle|25
wavs/audio_22751.wav|kõtre|25
wavs/audio_22752.wav|susuku|25
wavs/audio_22753.wav|wɛɛga|25
wavs/audio_22754.wav|tuk sũuri|25
wavs/audio_22755.wav|Zu-tãmbre.|20
wavs/audio_22756.wav|Saag n minisdi|10
wavs/audio_22757.wav|kʋmkʋma|25
wavs/audio_22758.wav|fẽege|25
wavs/audio_22759.wav|siri|25
wavs/audio_22760.wav|kũmandaoogo|25
wavs/audio_22761.wav|nao-peelle|25
